Tue Aug 12 11:13:10 PDT 2014 Starting master on sceplus-vm48
core file size          (blocks, -c) 0
2014-08-12 11:13:41,769 INFO  [defaultRpcServer.handler=10,queue=0,port=16020] master.RegionStates: Onlined 59e03d632825105882de9ad7e416c252 on slave1,16020,1407867193404
2014-08-12 11:13:41,770 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-2] master.AssignmentManager: Waiting for 6740708d20fadea4c2aef9fd530fa60a to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 11:13:46,408 INFO  [main-EventThread] zookeeper.RegionServerTracker: RegionServer ephemeral node deleted, processing expiration [sceplus-vm49.almaden.ibm.com,16020,1407867193404]
2014-08-12 11:13:46,416 INFO  [main-EventThread] replication.ReplicationTrackerZKImpl: /hbase/rs/sceplus-vm49.almaden.ibm.com,16020,1407867193404 znode expired, triggering replicatorRemoved event
2014-08-12 11:13:46,416 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Splitting logs for sceplus-vm49.almaden.ibm.com,16020,1407867193404 before assignment.
2014-08-12 11:13:46,416 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Mark regions in recovery before assignment.
2014-08-12 11:13:46,417 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {6dfaecd4d21dd806bb02f41d0722201d state=PENDING_OPEN, ts=1407867221027, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407867193404
2014-08-12 11:13:46,417 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {7e9ea69ca649c46721dfb39471aa4364 state=PENDING_OPEN, ts=1407867221039, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407867193404
2014-08-12 11:13:46,417 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {532cc8b16e2eb43db2eeeed66d7a7a1e state=PENDING_OPEN, ts=1407867221032, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407867193404
2014-08-12 11:13:46,417 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {6740708d20fadea4c2aef9fd530fa60a state=PENDING_OPEN, ts=1407867221014, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407867193404
2014-08-12 11:13:46,417 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Found region in {54eb225c228fe0fb6e6ae0d6ac819ee6 state=PENDING_OPEN, ts=1407867221022, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407867193404
2014-08-12 11:13:46,421 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6dfaecd4d21dd806bb02f41d0722201d already deleted, retry=false
2014-08-12 11:13:46,421 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6dfaecd4d21dd806bb02f41d0722201d state=PENDING_OPEN, ts=1407867221027, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {6dfaecd4d21dd806bb02f41d0722201d state=OFFLINE, ts=1407867226421, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404}
2014-08-12 11:13:46,421 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407865318473.6dfaecd4d21dd806bb02f41d0722201d. with state=OFFLINE
2014-08-12 11:13:46,432 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/7e9ea69ca649c46721dfb39471aa4364 already deleted, retry=false
2014-08-12 11:13:46,432 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {7e9ea69ca649c46721dfb39471aa4364 state=PENDING_OPEN, ts=1407867221039, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {7e9ea69ca649c46721dfb39471aa4364 state=OFFLINE, ts=1407867226432, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404}
2014-08-12 11:13:46,433 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364. with state=OFFLINE
2014-08-12 11:13:46,444 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/532cc8b16e2eb43db2eeeed66d7a7a1e already deleted, retry=false
2014-08-12 11:13:46,444 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {532cc8b16e2eb43db2eeeed66d7a7a1e state=PENDING_OPEN, ts=1407867221032, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {532cc8b16e2eb43db2eeeed66d7a7a1e state=OFFLINE, ts=1407867226444, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404}
2014-08-12 11:13:46,444 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e. with state=OFFLINE
2014-08-12 11:13:46,456 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/6740708d20fadea4c2aef9fd530fa60a already deleted, retry=false
2014-08-12 11:13:46,457 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6740708d20fadea4c2aef9fd530fa60a state=PENDING_OPEN, ts=1407867221014, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {6740708d20fadea4c2aef9fd530fa60a state=OFFLINE, ts=1407867226457, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404}
2014-08-12 11:13:46,457 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user2,1407865318473.6740708d20fadea4c2aef9fd530fa60a. with state=OFFLINE
2014-08-12 11:13:46,469 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/54eb225c228fe0fb6e6ae0d6ac819ee6 already deleted, retry=false
2014-08-12 11:13:46,469 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {54eb225c228fe0fb6e6ae0d6ac819ee6 state=PENDING_OPEN, ts=1407867221022, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {54eb225c228fe0fb6e6ae0d6ac819ee6 state=OFFLINE, ts=1407867226469, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404}
2014-08-12 11:13:46,469 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407865318473.54eb225c228fe0fb6e6ae0d6ac819ee6. with state=OFFLINE
2014-08-12 11:13:46,474 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407867193404 was carrying (and 5 regions(s) that were opening on this server)
2014-08-12 11:13:46,476 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407867193404
2014-08-12 11:13:46,477 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6dfaecd4d21dd806bb02f41d0722201d state=OFFLINE, ts=1407867226421, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {6dfaecd4d21dd806bb02f41d0722201d state=PENDING_OPEN, ts=1407867226477, server=slave1,16020,1407867193404}
2014-08-12 11:13:46,477 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user8,1407865318473.6dfaecd4d21dd806bb02f41d0722201d. with state=PENDING_OPEN&sn=slave1,16020,1407867193404
2014-08-12 11:13:46,481 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {7e9ea69ca649c46721dfb39471aa4364 state=OFFLINE, ts=1407867226432, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {7e9ea69ca649c46721dfb39471aa4364 state=PENDING_OPEN, ts=1407867226481, server=slave1,16020,1407867193404}
2014-08-12 11:13:46,482 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364. with state=PENDING_OPEN&sn=slave1,16020,1407867193404
2014-08-12 11:13:46,486 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {532cc8b16e2eb43db2eeeed66d7a7a1e state=OFFLINE, ts=1407867226444, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {532cc8b16e2eb43db2eeeed66d7a7a1e state=PENDING_OPEN, ts=1407867226486, server=slave1,16020,1407867193404}
2014-08-12 11:13:46,487 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e. with state=PENDING_OPEN&sn=slave1,16020,1407867193404
2014-08-12 11:13:46,491 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {6740708d20fadea4c2aef9fd530fa60a state=OFFLINE, ts=1407867226457, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {6740708d20fadea4c2aef9fd530fa60a state=PENDING_OPEN, ts=1407867226491, server=slave1,16020,1407867193404}
2014-08-12 11:13:46,491 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user2,1407865318473.6740708d20fadea4c2aef9fd530fa60a. with state=PENDING_OPEN&sn=slave1,16020,1407867193404
2014-08-12 11:13:46,496 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStates: Transition {54eb225c228fe0fb6e6ae0d6ac819ee6 state=OFFLINE, ts=1407867226469, server=sceplus-vm49.almaden.ibm.com,16020,1407867193404} to {54eb225c228fe0fb6e6ae0d6ac819ee6 state=PENDING_OPEN, ts=1407867226496, server=slave1,16020,1407867193404}
2014-08-12 11:13:46,496 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.RegionStateStore: Updating row usertable,user6,1407865318473.54eb225c228fe0fb6e6ae0d6ac819ee6. with state=PENDING_OPEN&sn=slave1,16020,1407867193404
2014-08-12 11:13:46,505 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Unable to communicate with slave1,16020,1407867193404 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to slave1/9.1.143.59:16020 is closing. Call id=14, waitTime=2
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.openRegion(AdminProtos.java:20964)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:766)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1679)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2653)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2634)
	at org.apache.hadoop.hbase.master.handler.ServerShutdownHandler.process(ServerShutdownHandler.java:291)
	at org.apache.hadoop.hbase.executor.EventHandler.run(EventHandler.java:128)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.io.IOException: Connection to slave1/9.1.143.59:16020 is closing. Call id=14, waitTime=2
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.cleanupCalls(RpcClient.java:1265)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.close(RpcClient.java:1059)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.run(RpcClient.java:792)
2014-08-12 11:13:46,512 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-4] master.AssignmentManager: Waiting for 6dfaecd4d21dd806bb02f41d0722201d to leave regions-in-transition, timeOut=15000 ms.
2014-08-12 11:13:46,518 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407867193404 returned java.net.ConnectException: Connection refused for usertable,user6,1407865318473.54eb225c228fe0fb6e6ae0d6ac819ee6., try=1 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 11:13:46,518 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407867193404 returned java.io.IOException: This connection is closing for usertable,user2,1407865318473.6740708d20fadea4c2aef9fd530fa60a., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 11:13:46,518 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407867193404 returned java.io.IOException: This connection is closing for usertable,user5,1407865318473.7e9ea69ca649c46721dfb39471aa4364., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-12 11:13:46,518 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407867193404 returned java.io.IOException: This connection is closing for usertable,user7,1407865318473.532cc8b16e2eb43db2eeeed66d7a7a1e., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
