Thu Aug  7 21:02:14 PDT 2014 Starting master on sceplus-vm48
2014-08-07 21:03:29,888 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Found region in {72abadf24bdeb2bd25ce910ff749e4cc state=PENDING_OPEN, ts=1407470602359, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407470537012
2014-08-07 21:03:29,888 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Found region in {7668f56d240d0942f8bb0bf4e5e9acb0 state=PENDING_OPEN, ts=1407470602350, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407470537012
2014-08-07 21:03:29,888 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Found region in {526bf2c0e9261dbcaef291e3092e2543 state=PENDING_OPEN, ts=1407470602354, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to be reassigned by SSH for sceplus-vm49.almaden.ibm.com,16020,1407470537012
2014-08-07 21:03:29,896 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/f226ec9572808c10572b75eda43483ba already deleted, retry=false
2014-08-07 21:03:29,896 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {f226ec9572808c10572b75eda43483ba state=PENDING_OPEN, ts=1407470602339, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {f226ec9572808c10572b75eda43483ba state=OFFLINE, ts=1407470609896, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012}
2014-08-07 21:03:29,896 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,,1407470601629.f226ec9572808c10572b75eda43483ba. with state=OFFLINE
2014-08-07 21:03:29,906 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/64793745eb570425f1a08be02ef98d25 already deleted, retry=false
2014-08-07 21:03:29,906 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {64793745eb570425f1a08be02ef98d25 state=PENDING_OPEN, ts=1407470602345, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {64793745eb570425f1a08be02ef98d25 state=OFFLINE, ts=1407470609906, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012}
2014-08-07 21:03:29,906 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25. with state=OFFLINE
2014-08-07 21:03:29,912 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/72abadf24bdeb2bd25ce910ff749e4cc already deleted, retry=false
2014-08-07 21:03:29,912 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {72abadf24bdeb2bd25ce910ff749e4cc state=PENDING_OPEN, ts=1407470602359, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {72abadf24bdeb2bd25ce910ff749e4cc state=OFFLINE, ts=1407470609912, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012}
2014-08-07 21:03:29,912 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc. with state=OFFLINE
2014-08-07 21:03:29,918 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/7668f56d240d0942f8bb0bf4e5e9acb0 already deleted, retry=false
2014-08-07 21:03:29,918 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {7668f56d240d0942f8bb0bf4e5e9acb0 state=PENDING_OPEN, ts=1407470602350, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {7668f56d240d0942f8bb0bf4e5e9acb0 state=OFFLINE, ts=1407470609918, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012}
2014-08-07 21:03:29,918 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0. with state=OFFLINE
2014-08-07 21:03:29,926 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] zookeeper.RecoverableZooKeeper: Node /hbase/region-in-transition/526bf2c0e9261dbcaef291e3092e2543 already deleted, retry=false
2014-08-07 21:03:29,926 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {526bf2c0e9261dbcaef291e3092e2543 state=PENDING_OPEN, ts=1407470602354, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {526bf2c0e9261dbcaef291e3092e2543 state=OFFLINE, ts=1407470609926, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012}
2014-08-07 21:03:29,926 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user4,1407470601629.526bf2c0e9261dbcaef291e3092e2543. with state=OFFLINE
2014-08-07 21:03:29,930 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] handler.ServerShutdownHandler: Reassigning 0 region(s) that sceplus-vm49.almaden.ibm.com,16020,1407470537012 was carrying (and 5 regions(s) that were opening on this server)
2014-08-07 21:03:29,931 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Assigning 5 region(s) to slave1,16020,1407470537012
2014-08-07 21:03:29,931 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {f226ec9572808c10572b75eda43483ba state=OFFLINE, ts=1407470609896, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {f226ec9572808c10572b75eda43483ba state=PENDING_OPEN, ts=1407470609931, server=slave1,16020,1407470537012}
2014-08-07 21:03:29,932 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,,1407470601629.f226ec9572808c10572b75eda43483ba. with state=PENDING_OPEN&sn=slave1,16020,1407470537012
2014-08-07 21:03:29,936 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {64793745eb570425f1a08be02ef98d25 state=OFFLINE, ts=1407470609906, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {64793745eb570425f1a08be02ef98d25 state=PENDING_OPEN, ts=1407470609936, server=slave1,16020,1407470537012}
2014-08-07 21:03:29,936 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25. with state=PENDING_OPEN&sn=slave1,16020,1407470537012
2014-08-07 21:03:29,940 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {72abadf24bdeb2bd25ce910ff749e4cc state=OFFLINE, ts=1407470609912, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {72abadf24bdeb2bd25ce910ff749e4cc state=PENDING_OPEN, ts=1407470609940, server=slave1,16020,1407470537012}
2014-08-07 21:03:29,941 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc. with state=PENDING_OPEN&sn=slave1,16020,1407470537012
2014-08-07 21:03:29,945 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {7668f56d240d0942f8bb0bf4e5e9acb0 state=OFFLINE, ts=1407470609918, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {7668f56d240d0942f8bb0bf4e5e9acb0 state=PENDING_OPEN, ts=1407470609945, server=slave1,16020,1407470537012}
2014-08-07 21:03:29,945 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0. with state=PENDING_OPEN&sn=slave1,16020,1407470537012
2014-08-07 21:03:29,949 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStates: Transition {526bf2c0e9261dbcaef291e3092e2543 state=OFFLINE, ts=1407470609926, server=sceplus-vm49.almaden.ibm.com,16020,1407470537012} to {526bf2c0e9261dbcaef291e3092e2543 state=PENDING_OPEN, ts=1407470609949, server=slave1,16020,1407470537012}
2014-08-07 21:03:29,949 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.RegionStateStore: Updating row usertable,user4,1407470601629.526bf2c0e9261dbcaef291e3092e2543. with state=PENDING_OPEN&sn=slave1,16020,1407470537012
2014-08-07 21:03:29,957 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Unable to communicate with slave1,16020,1407470537012 in order to assign regions, 
java.io.IOException: Call to slave1/9.1.143.59:16020 failed on local exception: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=13, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient.wrapException(RpcClient.java:1571)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1542)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.openRegion(AdminProtos.java:20964)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionOpen(ServerManager.java:766)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1679)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2653)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:2634)
	at org.apache.hadoop.hbase.master.handler.ServerShutdownHandler.process(ServerShutdownHandler.java:291)
	at org.apache.hadoop.hbase.executor.EventHandler.run(EventHandler.java:128)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
Caused by: java.io.IOException: Connection to sceplus-vm49.almaden.ibm.com/9.1.143.59:16020 is closing. Call id=13, waitTime=1
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.cleanupCalls(RpcClient.java:1265)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.close(RpcClient.java:1059)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.run(RpcClient.java:792)
2014-08-07 21:03:29,964 INFO  [MASTER_SERVER_OPERATIONS-sceplus-vm48:16020-3] master.AssignmentManager: Waiting for f226ec9572808c10572b75eda43483ba to leave regions-in-transition, timeOut=15000 ms.
2014-08-07 21:03:29,969 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407470537012 returned java.net.ConnectException: Connection refused for usertable,,1407470601629.f226ec9572808c10572b75eda43483ba., try=1 of 10
java.net.ConnectException: Connection refused
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:739)
	at org.apache.hadoop.net.SocketIOWithTimeout.connect(SocketIOWithTimeout.java:206)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:529)
	at org.apache.hadoop.net.NetUtils.connect(NetUtils.java:493)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupConnection(RpcClient.java:631)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:931)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:29,969 INFO  [AM.-pool1-t2] master.AssignmentManager: Server slave1,16020,1407470537012 returned java.io.IOException: This connection is closing for usertable,user3,1407470601629.64793745eb570425f1a08be02ef98d25., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:29,969 INFO  [AM.-pool1-t5] master.AssignmentManager: Server slave1,16020,1407470537012 returned java.io.IOException: This connection is closing for usertable,user4,1407470601629.526bf2c0e9261dbcaef291e3092e2543., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:29,969 INFO  [AM.-pool1-t3] master.AssignmentManager: Server slave1,16020,1407470537012 returned java.io.IOException: This connection is closing for usertable,user1,1407470601629.72abadf24bdeb2bd25ce910ff749e4cc., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:29,969 INFO  [AM.-pool1-t4] master.AssignmentManager: Server slave1,16020,1407470537012 returned java.io.IOException: This connection is closing for usertable,user9,1407470601629.7668f56d240d0942f8bb0bf4e5e9acb0., try=1 of 10
java.io.IOException: This connection is closing
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.setupIOstreams(RpcClient.java:908)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.writeRequest(RpcClient.java:1100)
	at org.apache.hadoop.hbase.ipc.RpcClient$Connection.tracedWriteRequest(RpcClient.java:1069)
	at org.apache.hadoop.hbase.ipc.RpcClient.call(RpcClient.java:1512)
	at org.apache.hadoop.hbase.ipc.RpcClient.callBlockingMethod(RpcClient.java:1700)
	at org.apache.hadoop.hbase.ipc.RpcClient$BlockingRpcChannelImplementation.callBlockingMethod(RpcClient.java:1765)
	at org.apache.hadoop.hbase.protobuf.generated.AdminProtos$AdminService$BlockingStub.closeRegion(AdminProtos.java:20976)
	at org.apache.hadoop.hbase.protobuf.ProtobufUtil.closeRegion(ProtobufUtil.java:1652)
	at org.apache.hadoop.hbase.master.ServerManager.sendRegionClose(ServerManager.java:797)
	at org.apache.hadoop.hbase.master.AssignmentManager.unassign(AssignmentManager.java:1802)
	at org.apache.hadoop.hbase.master.AssignmentManager.forceRegionStateToOffline(AssignmentManager.java:1919)
	at org.apache.hadoop.hbase.master.AssignmentManager.assign(AssignmentManager.java:1548)
	at org.apache.hadoop.hbase.master.AssignCallable.call(AssignCallable.java:48)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:744)
2014-08-07 21:03:31,972 INFO  [AM.-pool1-t1] master.AssignmentManager: Server slave1,16020,1407470537012 returned org.apache.hadoop.hbase.ipc.RpcClient$FailedServerException: This server is in the failed servers list: slave1/9.1.143.59:16020 for usertable,,1407470601629.f226ec9572808c10572b75eda43483ba., try=2 of 10
